timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,league
1279040400,Jul 13 2010 - 5:00pm,complete,,Lovech,Rudar,,,0.0,3.0,1.75,1.5,1,0,1,1,1,0,8,,-1,-1,0,0,4,1,0,0,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,25,50,50,25,25,50,50,25,50,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gradski stadion (Lovech),finetuning
1279040400,Jul 13 2010 - 5:00pm,complete,,AIK,Jeunesse d'Esch,,,0.0,0.0,1.0,0.5,1,0,1,0,0,0,57,,-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Råsundastadion (Solna),finetuning
1279044000,Jul 13 2010 - 6:00pm,complete,,Hapoel Tel Aviv,Željezničar,Mark Clattenburg,,0.0,0.0,1.5,0.0,5,0,5,5,5,0,"10,12,28,31,38",,-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv)),finetuning
1279044900,Jul 13 2010 - 6:15pm,complete,,Dinamo Zagreb,Koper,Thorsten Kinhöfer,,0.0,0.0,1.25,1.5,5,1,6,3,2,1,"30,38,63,77,80",11,-1,-1,4,0,2,0,0,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Maksimir (Zagreb),finetuning
1279046700,Jul 13 2010 - 6:45pm,complete,,Bohemians,The New Saints,Bas Nijhuis,,0.0,0.0,1.5,0.75,1,0,1,0,0,0,66,,-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dalymount Park (Dublin),finetuning
1279123200,Jul 14 2010 - 4:00pm,complete,,Aktobe,Metalurgi Rustavi,Bülent Yildirim,,0.0,0.0,1.75,0.5,2,0,2,1,1,0,"40,53",,-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ortalıq Stadion (Aqtöbe (Aktobe)),finetuning
1279123200,Jul 14 2010 - 4:00pm,complete,,BATE,FH,Anastasios Kakos,,0.0,0.0,1.75,0.0,5,1,6,0,0,0,"48,58,85,88,90",89,-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadyen Haradski (Barysaw (Borisov)),finetuning
1279123800,Jul 14 2010 - 4:10pm,complete,,Ekranas,HJK,,,0.0,0.0,1.5,0.75,1,0,1,1,1,0,3,,-1,-1,5,0,2,0,2,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aukštaitija stadionas (Panevėžys),finetuning
1279126800,Jul 14 2010 - 5:00pm,complete,,Sheriff,Dinamo Tirana,,,0.0,0.0,0.83,1.5,3,1,4,2,1,1,"9,62,70",12,-1,-1,2,0,3,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolshaya Sportivnaya Arena (Tiraspol),finetuning
1279133100,Jul 14 2010 - 6:45pm,complete,,Partizan,Pyunik,Tommy Skjerven,,0.0,0.0,1.17,0.0,3,1,4,3,2,1,"29,45,59",30,-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Partizana (Beograd),finetuning
1279133100,Jul 14 2010 - 6:45pm,complete,1715.0,Linfield,Rosenborg,Saïd Ennjimi,,0.0,0.0,0.5,2.17,0,0,0,0,0,0,,,-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Windsor Park (Belfast),finetuning
1279636200,Jul 20 2010 - 2:30pm,complete,600.0,Renova,Omonia Nicosia,Duarte Nuno Pereira Gomes,,0.0,3.0,0.0,1.75,0,2,2,2,0,2,,"15,24",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,0,100,100,0,0,100,100,0,100,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toše Proeski Arena (Skopje),finetuning
1279641600,Jul 20 2010 - 4:00pm,complete,250.0,HB,Salzburg,,,0.0,3.0,1.5,1.33,1,0,1,0,0,0,73,,-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.0,0,100,100,100,100,100,100,100,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gundadalur (Tórshavn- Streymoy),finetuning
1279641600,Jul 20 2010 - 4:00pm,complete,3000.0,Dinamo Tirana,Sheriff,Leontios Trattos,,0.0,3.0,1.5,0.83,1,0,1,1,1,0,18,,-1,-1,3,0,3,0,2,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,100,100,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadiumi Kombëtar Qemal Stafa (Tiranë (Tirana)),finetuning
1279648800,Jul 20 2010 - 6:00pm,complete,1056.0,The New Saints,Bohemians,Istvan Vad II,,0.0,3.0,0.75,1.5,4,0,4,3,3,0,"6,14,20,73",,-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,100,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Park Hall Stadium (Oswestry / Croesoswallt- Shropshire),finetuning
1279649700,Jul 20 2010 - 6:15pm,complete,720.0,Koper,Dinamo Zagreb,Luca Banti,,0.0,3.0,1.5,1.25,3,0,3,1,1,0,"11,54,78",,-1,-1,5,0,1,1,2,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,6.0,100,100,100,100,100,100,100,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Športni Park (Nova Gorica),finetuning
1279650600,Jul 20 2010 - 6:30pm,complete,2137.0,Rudar,Lovech,,,2.0,3.0,1.5,1.75,0,4,4,2,0,2,,"28,39,74,90",-1,-1,3,0,2,0,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,17,34,34,17,17,34,100,17,34,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Pod Goricom (Podgorica),finetuning
1279720800,Jul 21 2010 - 2:00pm,complete,4200.0,Metalurgi Rustavi,Aktobe,Alexandru Deaconu,,0.0,3.0,0.5,1.75,1,1,2,1,1,0,30,90,-1,-1,2,0,6,0,0,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,0,100,0,0,0,0,100,0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadioni Poladi (Rustavi),finetuning
1279724400,Jul 21 2010 - 3:00pm,complete,1568.0,Jeunesse d'Esch,AIK,Huw Jones,,0.0,3.0,0.5,1.0,0,0,0,0,0,0,,,-1,-1,4,0,0,0,1,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade de la Frontière (Esch-Uelzecht (Esch-sur-Alzette)),finetuning
1279724400,Jul 21 2010 - 3:00pm,complete,4500.0,Pyunik,Partizan,Marcin Borski,,0.0,3.0,0.0,1.17,0,1,1,1,0,1,,45,-1,-1,4,0,3,0,1,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vazgen Sargsyan anvan Hanrapetakan Marzadasht (Yerevan),finetuning
1279728000,Jul 21 2010 - 4:00pm,complete,6030.0,HJK,Ekranas,,,0.0,3.0,0.75,1.5,2,0,2,0,0,0,"77,119",,-1,-1,0,1,3,1,0,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,100,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolt Arena (Helsinki),finetuning
1279733400,Jul 21 2010 - 5:30pm,complete,5511.0,Žilina,Birkirkara,Zsolt Szabo,,0.0,3.0,1.08,2.25,3,0,3,1,1,0,"21,77,90",,-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.34,17,34,34,17,17,17,84,0,17,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Štadión Pod Dubňom (Žilina),finetuning
1279735200,Jul 21 2010 - 6:00pm,complete,13700.0,Lech Poznań,İnter Bakı,Milorad Mazic,,3.0,0.0,0.75,1.5,0,1,1,0,0,0,,84,-1,-1,2,0,6,0,0,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,100,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INEA stadion (Poznań),finetuning
1279735200,Jul 21 2010 - 6:00pm,complete,8025.0,Sparta Praha,Liepājas Metalurgs,Marijo Strahonja,,3.0,0.0,2.0,0.0,2,0,2,2,2,0,"12,43",,-1,-1,1,0,4,0,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,0,100,100,0,0,0,100,100,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generali Arena (Praha),finetuning
1279735200,Jul 21 2010 - 6:00pm,complete,7500.0,Debrecen,Tallinna FC Levadia,Tom Harald Hagen,,1.0,1.0,1.0,0.5,3,2,5,3,2,1,"24,32,55","3,53",-1,-1,1,0,4,1,0,1,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,0,100,100,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oláh Gábor utcai stadion (Debrecen),finetuning
1279736100,Jul 21 2010 - 6:15pm,complete,4500.0,Željezničar,Hapoel Tel Aviv,Carlos Clos Gómez,,0.0,3.0,0.0,1.5,0,1,1,0,0,0,,76,-1,-1,3,0,2,0,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.0,0,100,100,100,100,100,100,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olimpijski Stadion Asim Ferhatović Hase (Sarajevo),finetuning
1279737900,Jul 21 2010 - 6:45pm,complete,6645.0,Rosenborg,Linfield,Robert Schörgenhofer,,1.0,1.0,2.17,0.5,2,0,2,1,1,0,"32,87",,-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lerkendal Stadion (Trondheim),finetuning
1279739700,Jul 21 2010 - 7:15pm,complete,522.0,FH,BATE,Hannes Kaasik,,0.0,3.0,0.0,1.75,0,1,1,1,0,1,,15,-1,-1,3,0,2,0,0,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,6.0,100,100,100,100,100,0,0,100,100,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kaplakrikavöllur (Hafnarfjörður),finetuning
1280246400,Jul 27 2010 - 4:00pm,complete,16777.0,Omonia Nicosia,Salzburg,Istvan Vad II,,3.0,1.5,1.75,1.33,1,1,2,1,0,1,90,8,11,0,1,0,4,0,1,0,1,3,8,10,4,3,4,7,11,21,50,50,0.0,0.0,0.0,0.0,2.75,0,75,50,25,25,75,75,25,75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neo GSP (Nicosía (Levkosía)),finetuning
1280250000,Jul 27 2010 - 5:00pm,complete,5920.0,Lovech,Žilina,Kristinn Jakobsson,,3.0,1.5,1.75,1.08,1,1,2,0,0,0,79,65,2,5,2,0,2,0,0,2,0,2,13,11,5,4,8,7,16,16,50,50,0.0,0.0,0.0,0.0,2.25,0,50,50,25,0,25,100,50,50,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gradski stadion (Lovech),finetuning
1280250000,Jul 27 2010 - 5:00pm,complete,14503.0,Dynamo Kyiv,KAA Gent,William Collum,,0.0,0.0,1.75,0.0,3,0,3,1,1,0,"19,80,90",,6,4,1,0,2,0,0,1,0,2,17,2,6,0,11,2,16,18,50,50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Dynamo im. Valery Lobanovsky (Kyjiv (Kiev)),finetuning
1280251800,Jul 27 2010 - 5:30pm,complete,12000.0,FC Unirea Urziceni,Zenit,Bruno Miguel Duarte Paixão,,0.0,0.0,0.5,1.75,0,0,0,0,0,0,,,1,10,2,1,2,0,3,0,1,1,3,17,0,4,3,13,16,20,50,50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadionul Steaua (old) (Bucureşti),finetuning
1280255400,Jul 27 2010 - 6:30pm,complete,14588.0,Sparta Praha,Lech Poznań,Paolo Tagliavento,,3.0,1.5,2.0,0.75,1,0,1,0,0,0,76,,3,5,2,0,3,0,2,0,1,2,18,9,8,5,10,4,11,15,50,50,0.0,0.0,0.0,0.0,1.75,0,50,25,0,0,25,50,25,75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generali Arena (Praha),finetuning
1280256300,Jul 27 2010 - 6:45pm,complete,2486.0,The New Saints,RSC Anderlecht,Darko Čeferin,,1.5,0.0,0.75,2.0,1,3,4,2,0,2,52,"7,18,73",3,2,0,0,1,0,0,0,0,1,8,14,3,6,5,8,7,6,50,50,0.0,0.0,0.0,0.0,1.25,0,25,25,25,0,25,25,0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Racecourse Ground (Wrexham (Wrecsam)),finetuning
1280332800,Jul 28 2010 - 4:00pm,complete,12100.0,Aktobe,Hapoel Tel Aviv,Sascha Kever,,2.0,3.0,1.75,1.5,1,0,1,0,0,0,67,,4,7,3,0,3,0,2,1,1,2,19,7,10,4,9,3,13,9,50,50,0.0,0.0,0.0,0.0,2.5,25,75,25,25,25,25,75,0,75,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ortalıq Stadion (Aqtöbe (Aktobe)),finetuning
1280332800,Jul 28 2010 - 4:00pm,complete,5300.0,BATE,København,Alexandru Dan Tudor,,3.0,0.0,1.75,1.5,0,0,0,0,0,0,,,7,5,1,0,1,0,0,1,1,0,8,7,4,3,4,4,11,16,50,50,0.0,0.0,0.0,0.0,1.75,25,25,25,25,25,0,25,25,25,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadyen Haradski (Barysaw (Borisov)),finetuning
1280336400,Jul 28 2010 - 5:00pm,complete,9150.0,Sheriff,Dinamo Zagreb,Anastasios Kakos,,1.5,1.5,0.83,1.25,1,1,2,2,1,1,35,3,6,3,2,0,2,1,1,1,0,3,14,9,6,4,8,5,12,9,50,50,0.0,0.0,0.0,0.0,3.5,50,75,75,50,25,50,100,75,75,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolshaya Sportivnaya Arena (Tiraspol),finetuning
1280340000,Jul 28 2010 - 6:00pm,complete,6500.0,Debrecen,Basel,César Muñiz Fernández,,2.0,0.0,1.0,1.8,0,2,2,1,0,1,,"34,90",6,0,0,0,2,0,0,0,0,2,9,12,5,6,4,6,17,16,50,50,0.0,0.0,0.0,0.0,1.75,50,50,25,25,25,25,25,50,50,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puskás Ferenc Stadion (Budapest),finetuning
1280340900,Jul 28 2010 - 6:15pm,complete,19091.0,Young Boys,Fenerbahçe,Svein Oddvar Moen,,0.0,0.0,1.75,0.5,2,2,4,3,1,2,"18,89","5,42",4,1,1,0,5,1,0,1,3,3,25,5,12,3,13,2,5,19,50,50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STADE DE SUISSE Wankdorf Bern (Bern),finetuning
1280342700,Jul 28 2010 - 6:45pm,complete,14300.0,Partizan,HJK,Alon Yefet,,3.0,1.5,1.17,0.75,3,0,3,2,2,0,"8,42,90",,3,2,1,0,1,0,0,1,0,1,12,6,5,0,7,6,14,9,50,50,0.0,0.0,0.0,0.0,2.0,25,50,25,25,0,25,75,25,50,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Partizana (Beograd),finetuning
1280342700,Jul 28 2010 - 6:45pm,complete,16768.0,AIK,Rosenborg,Thorsten Kinhöfer,,2.0,2.0,1.0,2.17,0,1,1,1,0,1,,33,2,6,3,0,0,0,1,2,0,0,7,9,0,4,7,5,16,17,50,50,0.0,0.0,0.0,0.0,0.75,0,25,0,0,0,0,25,0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Råsundastadion (Solna),finetuning
1280342700,Jul 28 2010 - 6:45pm,complete,24151.0,Ajax,PAOK,Tony Chapron,,0.0,0.0,1.3,1.0,1,1,2,1,1,0,13,72,11,1,4,0,2,0,1,3,1,1,17,4,7,2,10,2,13,13,50,50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Johan Cruijff Arena (Amsterdam),finetuning
