timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,league
1501003800,Jul 25 2017 - 5:30pm,complete,25083.0,AEK Athens,CSKA Moskva,Marco Fritz,,0.0,0.0,0.0,2.1,0,2,2,1,0,1,,"45'1,56",1,7,1,0,0,0,0,1,0,0,17,11,5,4,12,7,12,17,55,45,0.0,0.0,1.91,1.45,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.75,3.0,2.8,1.52,2.82,5.7,11.5,2.15,1.62,Olympiako Stadio Spyros Louis,finetuning
1501003800,Jul 25 2017 - 5:30pm,complete,33795.0,FCSB,Viktoria Plzeň,Əliyar Ağayev,,0.0,0.0,1.25,0.5,2,2,4,2,1,1,"37,61","23,53",8,3,3,0,5,0,0,3,4,1,10,8,4,7,6,1,26,23,56,44,0.0,0.0,1.47,1.46,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.95,3.25,3.6,0.0,2.15,0.0,0.0,1.91,1.8,Arena Naţională,finetuning
1501005600,Jul 25 2017 - 6:00pm,complete,12000.0,Vardar,København,Daniel Siebert,,2.0,1.5,1.75,1.5,1,0,1,0,0,0,65,,6,2,1,0,2,0,0,1,2,0,10,8,2,0,8,8,8,23,50,50,0.0,0.0,0.0,0.0,3.25,100,100,75,50,0,0,75,100,100,6.5,5.0,4.15,3.4,2.04,1.33,2.16,3.8,7.0,1.91,1.8,Telekom Arena (Skopje),finetuning
1501008300,Jul 25 2017 - 6:45pm,complete,24658.0,Partizan,Olympiakos Piraeus,Davide Massa,,2.0,0.0,1.25,1.1,1,3,4,2,1,1,10,"6,56,90'1",6,3,3,0,3,0,0,3,2,1,8,7,3,6,5,1,18,18,50,50,0.0,0.0,0.0,0.0,0.5,0,25,0,0,0,0,0,25,25,8.0,1.5,3.1,3.04,2.67,1.44,2.68,5.0,9.9,2.1,1.65,Stadion Partizana,finetuning
1501077600,Jul 26 2017 - 2:00pm,complete,26100.0,Astana,Legia Warszawa,Tamás Bognár,,2.0,3.0,1.67,2.25,3,1,4,2,2,0,"36,45,90'4",78,4,6,4,0,0,0,1,3,0,0,21,13,8,7,13,6,7,6,50,50,0.0,0.0,0.0,0.0,3.0,25,75,50,25,25,50,50,50,75,9.5,3.0,2.45,3.08,3.42,1.45,2.6,5.0,9.8,1.91,1.8,Astana Arena,finetuning
1501086600,Jul 26 2017 - 4:30pm,complete,36341.0,Dynamo Kyiv,Young Boys,Andreas Ekberg,,0.0,0.0,1.5,0.75,3,1,4,2,2,0,"15,34,90'3",90'1,6,3,0,0,2,0,0,0,1,1,10,10,5,4,5,6,13,12,50,50,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.53,4.2,6.0,1.19,1.77,2.73,4.9,1.73,2.0,NSK Olimpijs'kyj (Kyiv (Kiev)),finetuning
1501087500,Jul 26 2017 - 4:45pm,complete,12714.0,Salzburg,Rijeka,Daniel Stefanski,,3.0,3.0,2.0,1.33,1,1,2,1,0,1,49,30,7,1,2,0,2,0,1,1,1,1,11,7,5,3,6,4,15,11,58,42,0.0,0.0,0.0,0.0,3.5,25,100,75,25,25,50,100,25,100,18.0,2.0,1.72,3.68,5.8,1.33,2.14,3.75,7.0,1.91,1.8,Red Bull Arena (Wals-Siezenheim),finetuning
1501088400,Jul 26 2017 - 5:00pm,complete,15183.0,Hapoel Be'er Sheva,Ludogorets,Charalambos Kalogeropoulos,,3.0,1.5,2.0,1.5,2,0,2,1,1,0,"19,79",,4,5,3,0,2,0,0,3,1,1,9,14,7,5,2,9,22,8,50,50,0.0,0.0,0.0,0.0,4.0,100,100,100,50,50,50,100,100,100,12.0,3.5,2.2,3.2,3.3,0.0,2.25,0.0,0.0,2.0,1.73,Yaakov Turner Toto Stadium,finetuning
1501092000,Jul 26 2017 - 6:00pm,complete,3873.0,Viitorul,APOEL,Paolo Valeri,,0.0,3.0,1.5,1.25,1,0,1,0,0,0,75,,9,1,3,1,2,0,1,3,0,2,13,6,5,3,8,3,8,12,50,50,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,25,0,25,5.5,2.0,2.72,3.1,2.98,1.52,2.82,5.7,11.5,2.1,1.67,Stadionul Central,finetuning
1501093200,Jul 26 2017 - 6:20pm,complete,8166.0,Maribor,FH,Andris Treimanis,,2.0,2.0,1.33,1.0,1,0,1,0,0,0,54,,6,1,0,0,0,0,0,0,0,0,13,5,5,2,8,3,6,11,59,41,0.0,0.0,0.0,0.0,2.25,75,100,25,0,0,25,50,75,75,10.5,3.0,1.57,3.8,6.0,0.0,2.05,0.0,0.0,2.0,1.73,Ljudski vrt,finetuning
1501094700,Jul 26 2017 - 6:45pm,complete,31342.0,Nice,Ajax,Carlos Del Cerro Grande,,0.0,0.0,0.5,1.0,1,1,2,1,1,0,32,49,3,3,2,0,5,0,2,0,0,5,7,12,4,7,3,5,14,12,45,55,0.0,0.0,1.17,1.8,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.41,3.54,3.05,1.23,1.94,3.1,5.8,1.73,2.0,Allianz Riviera,finetuning
1501094700,Jul 26 2017 - 6:45pm,complete,49172.0,Celtic,Rosenborg,Tiago Bruno Lopes Martins,,3.0,2.0,1.33,1.25,0,0,0,0,0,0,,,7,4,1,0,1,0,0,1,0,1,17,10,5,5,12,5,13,9,66,34,0.0,0.0,2.15,1.31,2.75,50,100,50,25,0,75,100,25,50,20.0,3.5,1.45,4.75,8.0,1.22,1.78,2.75,5.5,1.91,1.8,Celtic Park,finetuning
1501095600,Jul 26 2017 - 7:00pm,complete,26788.0,Club Brugge,İstanbul Başakşehir,Paolo Silvio Mazzoleni,,0.0,0.0,0.5,1.25,3,3,6,2,2,0,"5,16,78","59,63,73",3,1,0,0,1,0,0,0,0,1,7,14,5,8,2,6,8,8,46,54,0.0,0.0,0.99,1.8,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.25,3.25,3.2,1.31,2.1,3.7,7.0,1.83,1.83,Jan Breydelstadion,finetuning
1501606800,Aug 01 2017 - 5:00pm,complete,7742.0,Sheriff,Qarabağ,Roei Reinshreiber,,1.33,2.33,1.0,1.25,1,2,3,1,0,1,90'4,"45'3,86",4,4,3,0,5,0,2,1,2,3,13,7,9,6,4,1,12,12,50,50,0.0,0.0,0.0,0.0,1.67,17,33,33,17,17,33,50,17,50,10.67,3.0,3.2,3.0,2.38,0.0,2.88,0.0,0.0,2.38,1.53,Bolshaya Sportivnaya Arena,finetuning
1501693200,Aug 02 2017 - 5:00pm,complete,12436.0,BATE,Slavia Praha,Pol van Boekel,,1.33,3.0,1.75,1.0,2,1,3,2,1,1,"6,46",44,4,4,2,0,0,0,0,2,0,0,11,11,5,4,6,7,10,8,56,44,0.0,0.0,1.71,1.48,1.67,34,34,17,17,0,17,100,0,34,12.33,5.33,3.35,3.4,2.31,1.45,2.4,4.75,10.0,1.5,2.55,Borisov Arena,finetuning
1501693200,Aug 02 2017 - 5:00pm,complete,12000.0,CSKA Moskva,AEK Athens,Benoît Millot,,3.0,0.0,2.1,0.0,1,0,1,0,0,0,74,,4,4,3,0,3,0,1,2,2,1,13,14,4,6,9,8,21,16,46,54,0.0,0.0,1.55,1.73,2.0,0,100,0,0,0,0,100,0,100,8.0,1.0,1.6,3.94,6.8,1.42,2.4,4.8,10.5,2.33,1.56,VEB Arena,finetuning
1501693200,Aug 02 2017 - 5:00pm,complete,13647.0,APOEL,Viitorul,Aleksey Eskov,,2.0,3.0,1.25,1.5,4,0,4,0,0,0,"54,93,94,105'1",,6,6,4,0,4,0,1,3,1,3,11,15,6,5,5,10,17,13,50,50,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,17,0,84,13.0,6.0,1.69,3.82,5.8,1.35,2.36,4.2,8.4,2.23,1.6,Neo GSP (Nicosía (Levkosía)),finetuning
1501695900,Aug 02 2017 - 5:45pm,complete,9168.0,İstanbul Başakşehir,Club Brugge,Istvan Kovacs,,1.0,1.0,1.25,0.5,2,0,2,2,2,0,"7,34",,2,2,2,0,3,0,2,0,2,1,10,4,5,0,5,4,11,15,50,50,0.0,0.0,1.38,0.61,6.0,100,100,100,100,100,100,100,100,100,4.0,1.0,1.92,3.75,4.5,1.14,1.77,2.75,5.1,1.58,2.3,Başakşehir Fatih Terim Stadyumu,finetuning
1501696800,Aug 02 2017 - 6:00pm,complete,15224.0,København,Vardar,John Beaton,,1.0,2.33,1.5,1.75,4,1,5,3,2,1,"2,26,75,88",19,1,0,2,1,1,0,1,2,0,1,17,8,5,2,12,6,15,11,50,50,0.0,0.0,0.0,0.0,2.5,67,67,50,33,0,0,50,67,100,7.0,4.33,1.36,5.3,9.8,1.28,1.99,3.4,6.3,2.15,1.62,Telia Parken,finetuning
1501697700,Aug 02 2017 - 6:15pm,complete,10802.0,Viktoria Plzeň,FCSB,Alejandro José Hernández Hernández,,1.0,1.0,0.5,1.25,1,4,5,1,0,1,65,"27,71,76,79",10,1,8,1,3,0,3,6,0,3,8,8,4,5,4,3,21,13,56,44,0.0,0.0,1.48,1.25,4.0,100,100,100,100,0,100,100,100,100,11.0,8.0,1.95,3.6,3.5,0.0,1.85,0.0,0.0,1.73,2.0,Doosan Aréna,finetuning
1501697700,Aug 02 2017 - 6:15pm,complete,13303.0,Young Boys,Dynamo Kyiv,Pawel Gil,,0.0,3.0,0.75,1.5,2,0,2,1,1,0,"12,89",,8,0,2,0,7,0,1,1,1,6,13,3,6,3,7,0,22,13,55,45,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,100,100,9.0,2.0,2.7,3.72,2.59,1.14,1.55,2.61,4.45,1.44,2.65,STADE DE SUISSE Wankdorf Bern,finetuning
1501698600,Aug 02 2017 - 6:30pm,complete,5398.0,Ludogorets,Hapoel Be'er Sheva,Serdar Gözübüyük,,1.0,3.0,1.5,2.0,3,1,4,2,2,0,"9,33,56",61,4,6,4,1,7,1,2,3,2,6,14,8,6,3,8,5,13,23,50,50,0.0,0.0,1.79,1.14,3.33,67,100,67,33,33,33,100,67,100,11.0,4.0,1.8,3.75,4.2,0.0,1.98,0.0,0.0,1.73,2.0,Ludogorets Arena,finetuning
1501698600,Aug 02 2017 - 6:30pm,complete,2563.0,FH,Maribor,Petár Kralovic,,1.33,2.33,1.0,1.33,0,1,1,0,0,0,,90'2,0,4,5,0,5,0,0,5,1,4,8,10,5,7,3,3,-1,-1,50,50,0.0,0.0,1.21,1.55,1.84,50,67,17,0,0,17,34,50,84,9.33,2.0,2.63,3.3,2.6,0.0,2.15,0.0,0.0,1.83,1.83,Kaplakrikavöllur,finetuning
1501699500,Aug 02 2017 - 6:45pm,complete,23854.0,Olympiakos Piraeus,Partizan,Javier Estrada Fernández,,3.0,1.33,1.1,1.25,2,2,4,2,1,1,"21,51","33,84",2,7,2,0,4,0,0,2,2,2,10,15,5,8,5,7,15,18,48,52,0.0,0.0,1.33,1.94,3.0,67,84,67,67,0,67,67,84,84,10.33,5.0,1.62,3.88,6.7,1.27,2.04,3.4,6.4,1.95,1.79,Stadio Georgios Karaiskáki,finetuning
1501699500,Aug 02 2017 - 6:45pm,complete,24937.0,Legia Warszawa,Astana,Jakob Kehlet,,2.0,2.33,2.25,1.67,1,0,1,0,0,0,76,,11,2,2,0,3,0,0,2,1,2,14,7,4,2,10,5,8,12,71,29,0.0,0.0,2.03,0.97,3.33,50,84,67,50,17,67,67,67,84,9.67,3.33,1.69,4.3,5.6,1.2,1.67,2.63,4.5,1.66,2.12,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego,finetuning
1501699500,Aug 02 2017 - 6:45pm,complete,8118.0,Rijeka,Salzburg,Hüseyin Göçek,,2.33,2.33,1.33,2.0,0,0,0,0,0,0,,,5,5,3,0,4,0,0,3,2,2,13,17,3,5,10,12,10,15,44,56,0.0,0.0,1.71,2.07,3.0,50,100,50,17,17,34,100,17,100,14.67,2.67,2.43,3.3,3.22,1.28,2.1,3.54,6.8,1.73,2.02,Stadion HNK Rijeka,finetuning
1501699500,Aug 02 2017 - 6:45pm,complete,51845.0,Ajax,Nice,Andre Marriner,,1.0,1.0,1.0,0.5,2,2,4,2,1,1,"26,56","3,79",8,5,2,0,3,0,2,0,2,1,13,11,5,6,8,5,13,11,52,48,0.0,0.0,1.75,1.52,2.0,100,100,0,0,0,0,100,0,100,6.0,7.0,1.66,4.3,5.8,1.19,1.77,2.75,5.1,1.8,1.97,Amsterdam ArenA (Amsterdam),finetuning
1501699500,Aug 02 2017 - 6:45pm,complete,20974.0,Rosenborg,Celtic,Jonathan Lardot,,1.67,2.33,1.25,1.33,0,1,1,0,0,0,,69,1,5,2,0,0,0,1,1,0,0,6,12,3,7,3,5,9,13,37,63,0.0,0.0,1.05,1.89,1.84,34,67,33,17,0,50,67,17,33,17.0,3.0,3.4,3.65,2.28,1.29,2.13,3.62,6.8,1.79,1.98,Lerkendal Stadion,finetuning
1502812800,Aug 15 2017 - 4:00pm,complete,31250.0,Qarabağ,København,Paolo Tagliavento,,2.5,1.5,1.25,1.5,1,0,1,1,1,0,25,,5,5,0,0,2,0,0,0,0,2,15,7,9,2,6,5,13,6,60,40,0.0,0.0,0.0,0.0,2.75,50,63,63,38,25,25,75,63,75,7.25,3.25,2.3,3.0,3.5,1.63,2.92,6.4,16.0,2.25,1.67,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku)),finetuning
1502822700,Aug 15 2017 - 6:45pm,complete,13065.0,APOEL,Slavia Praha,Antonio Miguel Mateu Lahoz,,2.25,1.5,1.25,1.0,2,0,2,2,2,0,"2,10",,5,6,2,0,1,0,0,2,1,0,5,14,4,6,1,8,8,21,44,56,0.0,1.48,0.79,1.69,1.88,25,38,38,13,0,25,63,13,63,11.5,3.5,2.85,3.0,2.7,1.67,3.05,6.4,16.0,2.33,1.65,Neo GSP (Nicosía (Levkosía)),finetuning
1502822700,Aug 15 2017 - 6:45pm,complete,20003.0,Young Boys,CSKA Moskva,David Fernández Borbalan,,1.5,3.0,0.75,2.1,0,1,1,0,0,0,,90'1,11,0,3,0,3,0,0,3,2,1,18,8,6,2,12,6,9,14,51,49,0.0,1.45,2.33,1.11,2.25,25,75,25,25,0,25,75,25,100,11.0,3.5,2.4,3.35,2.95,1.35,1.88,3.65,7.6,1.76,2.12,STADE DE SUISSE Wankdorf Bern,finetuning
1502822700,Aug 15 2017 - 6:45pm,complete,25418.0,Hoffenheim,Liverpool,Björn Kuipers,,0.0,0.0,0.0,2.07,1,2,3,1,0,1,87,"35,74",6,5,2,0,2,0,1,1,0,2,11,13,5,9,6,4,13,12,63,37,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.9,3.25,2.5,1.3,1.82,3.3,6.8,1.65,2.35,WIRSOL Rhein-Neckar-Arena,finetuning
1502822700,Aug 15 2017 - 6:45pm,complete,46678.0,Sporting CP,FCSB,Felix Brych,,0.0,2.0,1.38,1.25,0,0,0,0,0,0,,,10,2,5,0,4,1,0,5,1,4,12,6,4,4,8,2,21,26,60,40,0.0,1.25,1.86,1.02,2.25,50,50,50,50,25,25,50,50,50,4.5,3.0,1.36,4.75,12.0,1.31,2.02,3.41,6.5,2.38,1.53,Estádio José Alvalade,finetuning
1502909100,Aug 16 2017 - 6:45pm,complete,54016.0,Celtic,Astana,Ovidiu Hațegan,,2.5,1.75,1.33,1.67,5,0,5,2,2,0,"32,42,60,79,88",,4,6,2,0,3,0,1,1,1,2,9,8,4,3,5,5,9,21,61,39,2.15,0.97,1.39,1.1,1.88,25,50,25,25,0,25,38,38,75,14.25,4.5,1.44,4.33,9.0,1.39,2.22,4.1,9.2,2.35,1.65,Celtic Park,finetuning
1502909100,Aug 16 2017 - 6:45pm,complete,21352.0,Olympiakos Piraeus,Rijeka,Felix Zwayer,,2.0,2.0,1.1,1.33,2,1,3,1,0,1,"66,90'3",41,7,3,2,0,4,1,1,1,1,4,18,8,8,3,10,5,11,24,63,37,1.33,0.0,2.44,1.03,3.25,75,88,63,63,13,50,88,63,88,8.0,3.75,1.73,3.5,6.0,1.55,2.64,5.5,13.5,1.75,2.05,Stadio Georgios Karaiskáki,finetuning
1502909100,Aug 16 2017 - 6:45pm,complete,15265.0,Hapoel Be'er Sheva,Maribor,Jonas Eriksson,,2.25,2.5,2.0,1.33,2,1,3,3,2,1,"12,45'2",10,6,1,1,0,2,0,0,1,1,1,14,8,10,4,4,4,12,11,56,44,0.0,1.55,2.18,1.02,2.63,63,75,50,25,13,38,75,50,88,9.0,5.25,1.57,3.75,7.5,1.47,2.4,4.9,12.0,2.41,1.62,Yaakov Turner Toto Stadium,finetuning
1502909100,Aug 16 2017 - 6:45pm,complete,12894.0,İstanbul Başakşehir,Sevilla FC,Clément Turpin,,2.0,0.0,1.25,1.5,1,2,3,1,0,1,64,"16,84",3,5,1,0,2,0,0,1,1,1,12,12,6,6,6,6,15,11,48,52,1.38,0.0,1.51,1.55,2.0,25,50,25,25,25,50,50,25,25,1.5,1.5,3.3,3.45,2.17,1.37,1.93,3.75,8.2,1.82,2.06,Başakşehir Fatih Terim Stadyumu,finetuning
1502909100,Aug 16 2017 - 6:45pm,complete,49324.0,Napoli,Nice,Szymon Marciniak,,0.0,1.0,1.5,0.5,2,0,2,1,1,0,"13,70",,9,2,1,0,1,2,0,1,0,3,21,5,10,0,11,5,14,12,58,42,0.0,1.52,2.65,0.48,1.5,50,50,25,25,0,25,50,25,50,4.0,2.5,1.25,6.1,11.0,1.2,1.66,2.58,4.8,2.12,1.79,Stadio San Paolo,finetuning
1503415800,Aug 22 2017 - 3:30pm,complete,19075.0,Astana,Celtic,Pavel Kralovec,,1.4,2.6,1.67,1.33,4,3,7,2,1,1,"26,48,49,69","33,80,90",5,3,3,0,0,0,0,3,0,0,17,15,11,8,6,7,19,6,39,61,0.0,1.89,2.21,1.82,2.5,20,60,40,40,20,40,50,50,80,13.4,4.6,2.8,3.6,2.66,1.26,1.83,2.96,5.4,1.67,2.1,Astana Arena,finetuning
1503427500,Aug 22 2017 - 6:45pm,complete,8105.0,Rijeka,Olympiakos Piraeus,Danny Makkelie,,1.6,2.33,1.33,1.1,0,1,1,1,0,1,,25,4,4,2,0,4,0,1,1,1,3,17,8,5,4,12,4,13,10,47,53,1.71,0.0,2.06,1.31,3.14,80,90,70,44,10,34,90,70,90,9.0,4.33,2.82,3.3,2.9,1.43,2.36,4.5,10.5,1.83,1.83,Stadion HNK Rijeka,finetuning
1503427500,Aug 22 2017 - 6:45pm,complete,12066.0,Maribor,Hapoel Be'er Sheva,Gianluca Rocchi,,2.0,2.4,1.33,2.0,1,0,1,1,1,0,15,,4,5,2,0,4,0,1,1,2,2,10,9,5,2,5,7,7,13,45,55,0.0,1.14,1.48,1.35,2.7,70,80,60,20,10,50,80,40,70,8.6,4.8,3.2,3.45,2.48,1.37,2.1,3.85,8.4,1.8,2.08,Ljudski vrt,finetuning
1503427500,Aug 22 2017 - 6:45pm,complete,34278.0,Sevilla FC,İstanbul Başakşehir,William Collum,,3.0,1.33,1.5,1.25,2,2,4,1,0,1,"52,75","17,83",11,2,3,0,2,0,0,3,0,2,12,6,5,3,7,3,16,12,53,47,0.0,1.8,1.82,1.0,3.34,84,100,84,17,17,34,100,84,84,7.0,3.33,1.45,5.1,8.6,1.22,1.66,2.68,5.0,1.84,2.06,Estadio Ramón Sánchez Pizjuán,finetuning
1503427500,Aug 22 2017 - 6:45pm,complete,32103.0,Nice,Napoli,Damir Skomina,,0.67,3.0,0.5,1.5,0,2,2,0,0,0,,"48,89",4,7,2,0,1,0,1,1,0,1,11,18,6,8,5,10,9,7,50,50,1.17,0.0,1.44,2.19,2.34,34,100,17,17,0,17,100,17,100,12.33,4.0,5.0,4.2,1.76,1.21,1.68,2.72,5.2,1.57,2.25,Allianz Riviera,finetuning
1503513900,Aug 23 2017 - 6:45pm,complete,21222.0,København,Qarabağ,Alberto Undiano Mallenco,,1.2,2.6,1.5,1.25,2,1,3,1,1,0,"45,66",63,7,1,3,0,3,0,1,2,1,2,14,7,5,4,9,3,10,12,56,44,0.0,0.0,0.0,0.0,2.4,40,50,50,30,20,20,80,50,60,7.8,3.0,1.82,3.44,5.4,1.59,2.2,5.7,14.0,2.38,1.53,Telia Parken,finetuning
1503513900,Aug 23 2017 - 6:45pm,complete,18844.0,Slavia Praha,APOEL,,,1.0,2.4,1.0,1.25,0,0,0,0,0,0,,,9,3,3,0,2,0,1,2,2,0,20,3,7,0,13,3,21,8,59,41,2.64,0.0,2.47,0.67,1.9,17,54,27,10,0,44,70,10,47,11.27,3.4,1.57,4.3,7.4,1.4,2.24,4.3,9.4,2.1,1.75,Eden Aréna,finetuning
1503513900,Aug 23 2017 - 6:45pm,complete,15560.0,CSKA Moskva,Young Boys,Anastasios Sidiropoulos,,3.0,1.0,2.1,0.75,2,0,2,1,1,0,"45,64",,6,9,2,0,2,0,0,2,0,2,16,13,10,4,6,9,2,14,47,53,1.55,0.0,2.18,1.71,1.83,17,50,17,17,0,17,50,17,100,11.0,4.33,1.69,4.1,5.8,1.31,1.96,3.4,6.4,1.8,1.91,VEB Arena,finetuning
1503513900,Aug 23 2017 - 6:45pm,complete,51808.0,Liverpool,Hoffenheim,Daniele Orsato,,3.0,0.0,2.07,0.0,4,2,6,4,3,1,"10,18,21,63","28,79",4,4,1,0,4,0,1,0,2,2,18,8,10,5,8,3,3,13,44,56,0.0,0.0,0.0,0.0,3.0,100,100,100,0,0,0,100,100,100,11.0,4.0,1.65,4.2,4.9,1.2,1.6,2.27,4.4,1.5,2.6,Anfield,finetuning
1503513900,Aug 23 2017 - 6:45pm,complete,49220.0,FCSB,Sporting CP,Cüneyt Çakιr,,1.67,1.0,1.25,1.38,1,5,6,2,1,1,20,"13,59,64,75,88",3,2,2,0,1,0,2,0,1,0,9,13,6,11,3,2,10,14,41,59,1.47,0.0,1.37,2.09,1.5,34,34,34,34,17,17,34,34,34,13.67,8.67,4.2,3.3,2.14,1.51,2.52,5.0,11.5,2.05,1.78,Arena Naţională,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,38323.0,Benfica,CSKA Moskva,Alberto Undiano Mallenco,1.0,0.0,3.0,0.0,2.1,1,2,3,0,0,0,50,"63,71",3,4,2,0,3,0,0,2,1,2,19,11,6,8,13,3,7,14,68,32,0.0,1.28,2.26,1.54,0.75,0,25,0,0,0,0,25,0,50,4.25,2.0,1.71,3.8,5.1,1.33,2.05,3.5,6.5,1.98,1.83,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,73854.0,Manchester United,Basel,Ruddy Buquet,1.0,0.0,0.0,2.0,1.88,3,0,3,1,1,0,"35,53,84",,7,3,2,0,3,0,1,1,1,2,15,8,9,3,6,5,12,14,59,41,0.0,0.0,2.06,1.05,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.26,6.0,12.0,1.22,1.65,2.63,4.5,2.18,1.69,Old Trafford,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,70000.0,Bayern München,RSC Anderlecht,Paolo Tagliavento,1.0,0.0,0.0,2.17,0.5,3,0,3,1,1,0,"12,65,90",,13,1,2,0,2,1,1,1,2,1,24,6,12,2,12,4,10,5,68,32,0.0,0.0,3.2,0.78,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.09,11.5,26.0,1.06,1.25,1.67,2.25,2.16,1.7,Allianz Arena,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,57562.0,Celtic,PSG,Daniele Orsato,1.0,2.17,0.0,1.33,1.88,0,5,5,3,0,3,,"19,34,40,83,85",3,4,2,0,1,0,1,1,0,1,6,10,5,7,1,3,5,5,39,61,1.77,0.0,1.04,1.64,1.59,9,34,25,25,17,25,34,25,34,7.5,1.33,9.8,6.5,1.27,1.11,1.44,2.03,3.5,1.75,2.09,Celtic Park,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,41150.0,Chelsea,Qarabağ,Anastasios Sidiropoulos,1.0,0.0,2.17,1.5,1.25,6,0,6,2,2,0,"5,30,55,71,76,82",,7,2,1,0,0,0,1,0,0,0,13,6,9,3,4,3,10,9,54,46,0.0,0.0,1.97,0.92,1.09,17,25,25,9,9,9,42,25,25,4.0,1.67,1.15,7.7,22.0,1.14,1.53,2.53,4.0,2.72,1.47,Stamford Bridge,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,36064.0,Roma,Atlético Madrid,,1.0,0.0,0.0,1.67,1.17,0,0,0,0,0,0,,,5,7,1,0,0,0,0,1,0,0,9,19,2,11,7,8,9,13,51,49,0.0,0.0,1.13,2.52,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.05,3.15,2.51,1.36,2.07,3.75,7.0,1.79,2.03,Stadio Olimpico,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,78656.0,FC Barcelona,Juventus,Damir Skomina,1.0,0.0,0.0,2.1,1.8,3,0,3,1,1,0,"45,56,69",,6,4,2,0,4,0,1,1,1,3,8,11,6,8,2,3,9,15,61,39,0.0,0.0,1.37,1.55,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.54,4.4,6.0,1.2,1.65,2.63,4.5,1.73,2.12,Camp Nou,finetuning
1505241900,Sep 12 2017 - 6:45pm,complete,30168.0,Olympiakos Piraeus,Sporting CP,Viktor Kassai,1.0,2.5,2.0,1.1,1.38,2,3,5,3,0,3,"89,90'3","2,13,43",4,1,3,0,3,0,1,2,0,3,11,11,6,7,5,4,12,17,54,46,1.88,2.09,1.56,1.54,3.0,63,63,63,50,25,50,75,63,63,10.0,5.75,2.61,3.2,1.83,1.4,2.28,4.0,9.0,1.57,1.88,Stadio Georgios Karaiskáki,finetuning
1505328300,Sep 13 2017 - 6:45pm,complete,12566.0,Maribor,Spartak Moskva,Deniz Aytekin,1.0,2.17,0.0,1.33,1.0,1,1,2,0,0,0,85,59,7,1,0,0,1,0,0,0,1,0,19,15,7,5,12,10,6,14,49,51,1.48,0.0,2.15,1.71,0.92,25,25,17,0,0,17,34,9,25,3.5,2.17,4.3,3.5,1.91,1.29,2.08,3.5,6.0,1.8,2.02,Ljudski vrt,finetuning
