timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,league
1278000000,Jul 01 2010 - 4:00pm,complete,,Qarabağ,Metalurg,Istvan Kovacs,,0.0,0.0,1.75,0.5,4,1,5,2,2,0,"26,45,84,90",90,-1,-1,3,1,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku)),finetuning
1278000000,Jul 01 2010 - 4:00pm,complete,,Zaria,Khazar Lankaran,Vadims Direktorenko,,0.0,0.0,0.5,1.0,0,0,0,0,0,0,,,-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadionul Zimbru (Chişinău),finetuning
1278000000,Jul 01 2010 - 4:00pm,complete,,Nitra,Győri ETO,Marios Stamatis,,0.0,0.0,0.5,1.63,2,2,4,2,1,1,"13,80","38,58",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Štadión pod Zoborom (Nitra),finetuning
1278000000,Jul 01 2010 - 4:00pm,complete,,TPS,Port Talbot Town,,,0.0,0.0,2.25,0.0,3,1,4,3,3,0,"24,30,35",70,-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Veritas Stadion (Turku (Åbo)),finetuning
1278000000,Jul 01 2010 - 4:00pm,complete,,Zestafoni,SC Faetano,Vlado Glođović,,0.0,0.0,1.17,0.5,5,0,5,3,3,0,"20,22,23,64,90",,-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadioni Davit Abashidze (Zestaponi),finetuning
1278001800,Jul 01 2010 - 4:30pm,complete,,Šibenik,Sliema Wanderers,Markus Strömbergsson,,0.0,0.0,1.75,0.5,0,0,0,0,0,0,,,-1,-1,2,0,5,0,1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Hrvatski vitezovi (Dugopolje),finetuning
1278003600,Jul 01 2010 - 5:00pm,complete,,Anorthosis,Banants,Steven McLean,,0.0,0.0,1.5,0.0,3,0,3,2,2,0,"23,30,64",,-1,-1,1,0,4,0,0,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Antonis Papadopoulos (Lárnaka (Larnaca)),finetuning
1278003600,Jul 01 2010 - 5:00pm,complete,,UE Santa Coloma,Mogren,Yiannis Anastasiou,,0.0,0.0,0.0,2.25,0,3,3,1,0,1,,"14,83,90",-1,-1,3,0,5,0,1,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Camp d'Esports del M.I. Consell General (Andorra la Vella),finetuning
1278003600,Jul 01 2010 - 5:00pm,complete,,Randers,F91 Dudelange,Pavle Radovanović,,0.0,0.0,1.33,1.5,6,1,7,3,3,0,"16,17,33,47,88,90",49,-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cepheus Park Randers (Randers),finetuning
1278005400,Jul 01 2010 - 5:30pm,complete,,Portadown,Skonto,Domagoj Vučkov,,0.0,0.0,1.25,0.5,1,1,2,1,1,0,38,90,-1,-1,3,1,0,0,1,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shamrock Park (Portadown),finetuning
1278005400,Jul 01 2010 - 5:30pm,complete,731.0,Grevenmacher,Dundalk,Emir Alečković,,0.0,0.0,0.5,1.0,3,3,6,1,0,1,"63,73,76","26,51,80",-1,-1,2,0,4,0,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade Josy Barthel (Lëtzebuerg (Luxembourg)),finetuning
1278007200,Jul 01 2010 - 6:00pm,complete,370.0,NSÍ,Gefle,Nerijus Dunauskas,,0.0,0.0,0.0,1.5,0,2,2,1,0,1,,"34,60",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gundadalur (Tórshavn- Streymoy),finetuning
1278007500,Jul 01 2010 - 6:05pm,complete,556.0,Llanelli,Tauras,Luc Wouters,,0.0,0.0,0.5,1.0,2,2,4,3,1,2,"17,47","9,20",-1,-1,2,1,2,0,0,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stebonheath Park (Llanelli- Carmarthenshire),finetuning
1278009900,Jul 01 2010 - 6:45pm,complete,1700.0,Olimpija,Široki Brijeg,Olivier Thual,,0.0,0.0,0.0,1.75,0,2,2,1,0,1,,"45,68",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Športni Park (Domžale),finetuning
1278010800,Jul 01 2010 - 7:00pm,complete,1082.0,Kalmar,EB - Streymur,,,0.0,0.0,1.83,0.0,1,0,1,0,0,0,79,,-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fredriksskans IP (Kalmar),finetuning
1278011700,Jul 01 2010 - 7:15pm,complete,813.0,KR,Glentoran,Sergey Tsinkevich,,0.0,0.0,1.0,0.5,3,0,3,2,2,0,"12,32,62",,-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alvogenvöllurinn (Reykjavík),finetuning
1278601200,Jul 08 2010 - 3:00pm,complete,860.0,Metalurg,Qarabağ,Andriy Shandor,,0.0,3.0,0.5,1.75,1,1,2,0,0,0,78,69,-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.0,100,100,100,100,100,100,100,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toše Proeski Arena (Skopje),finetuning
1278601200,Jul 08 2010 - 3:00pm,complete,3000.0,Banants,Anorthosis,Christof Virant,,0.0,3.0,0.0,1.5,0,1,1,1,0,1,,36,-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,0,100,100,0,0,100,100,0,100,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vazgen Sargsyan anvan Hanrapetakan Marzadasht (Yerevan),finetuning
1278601200,Jul 08 2010 - 3:00pm,complete,350.0,Tauras,Llanelli,Goran Spirkoski,,1.0,1.0,1.0,0.5,3,2,5,4,2,2,"17,31,104","19,36",-1,-1,5,1,7,2,2,4,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,0,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Dariaus ir S. Girėno stadionas (Kaunas),finetuning
1278603000,Jul 08 2010 - 3:30pm,complete,480.0,Sliema Wanderers,Šibenik,Alan Black,,1.0,1.0,0.5,1.75,0,3,3,0,0,0,,"64,73,89",-1,-1,2,1,5,0,2,1,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MFA Centenary Stadium (Ta'Qali),finetuning
1278603000,Jul 08 2010 - 3:30pm,complete,200.0,Mogren,UE Santa Coloma,Davit Kharitonashvili,,3.0,0.0,2.25,0.0,2,0,2,2,2,0,"18,20",,-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,0,100,100,0,0,0,100,100,100,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Kraj Bistrice (Nikšić),finetuning
1278603900,Jul 08 2010 - 3:45pm,complete,632.0,Tallinna FC Flora,Dinamo Tbilisi,Yuriy Moseychuk,,0.0,3.0,0.5,1.83,0,0,0,0,0,0,,,-1,-1,2,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,100,100,100,0,0,100,100,0,100,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Le Coq Arena (Tallinn),finetuning
1278604800,Jul 08 2010 - 4:00pm,complete,1313.0,Bnei Yehuda,Ulisses,Stéphan Studer,,1.0,1.0,1.25,0.5,1,0,1,1,1,0,45,,-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv)),finetuning
1278604800,Jul 08 2010 - 4:00pm,complete,3500.0,Dnepr Mogilev,Laçi,,,1.0,1.0,1.5,0.5,7,1,8,3,3,0,"10,17,42,56,80,81,87",60,-1,-1,2,0,3,1,0,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,100,0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadyen Spartak (Mahilyou (Mogilev)),finetuning
1278604800,Jul 08 2010 - 4:00pm,complete,1127.0,MYPA,Trans,Sergey Karasev,,3.0,0.0,2.17,0.0,5,0,5,0,0,0,"62,67,74,77,80",,-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,0,100,0,0,0,0,0,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kymenlaakson Sähkö Stadion (Myllykoski),finetuning
1278604800,Jul 08 2010 - 4:00pm,complete,11250.0,Khazar Lankaran,Zaria,Vital Sevastsyanik,,1.0,1.0,1.0,0.5,1,1,2,1,0,1,78,14,-1,-1,5,0,2,0,0,5,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xəzər Lənkəran Mərkəzi stadionu (Lənkəran (Lankaran)),finetuning
1278604800,Jul 08 2010 - 4:00pm,complete,6000.0,Skonto,Portadown,Vladimir Vnuk,,1.0,1.0,0.5,1.25,0,1,1,1,0,1,,29,-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,100,0,100,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadions Skonto (Rīga (Riga)),finetuning
1278606600,Jul 08 2010 - 4:30pm,complete,6200.0,Dacia,Zeta,Aleksandar Kostadinov,,1.0,1.0,0.75,1.0,0,0,0,0,0,0,,,-1,-1,2,1,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,100,100,0,0,0,0,100,0,100,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadionul Zimbru (Chişinău),finetuning
1278606600,Jul 08 2010 - 4:30pm,complete,4200.0,Győri ETO,Nitra,Matej Jug,,1.0,1.0,1.63,0.5,3,1,4,2,1,1,"22,60,90",10,-1,-1,3,0,3,0,2,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,100,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETO Park (Győr),finetuning
1278606600,Jul 08 2010 - 4:30pm,complete,636.0,F91 Dudelange,Randers,Thoroddur Hjaltalin,,0.0,3.0,1.5,1.33,2,1,3,2,1,1,"37,67",17,-1,-1,1,0,1,1,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,7.0,100,100,100,100,100,100,100,100,100,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stade Jos Nosbaum (Diddeleng (Dudelange)),finetuning
1278608400,Jul 08 2010 - 5:00pm,complete,4000.0,Zalaegerszegi TE,Tirana,Ilias Spathas,,1.0,1.0,0.5,1.25,0,1,1,0,0,0,,107,-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZTE-Aréna (Zalaegerszeg),finetuning
1278608400,Jul 08 2010 - 5:00pm,complete,380.0,Gefle,NSÍ,Tero Nieminen,,3.0,0.0,1.5,0.0,2,1,3,1,1,0,"22,63",90,-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,0,100,0,0,0,0,100,0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Råsundastadion (Solna),finetuning
1278609300,Jul 08 2010 - 5:15pm,complete,450.0,Lusitanos,Rabotnički,Clayton Pisani,,0.0,3.0,0.0,1.67,0,6,6,3,0,3,,"25,33,42,54,68,71",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.0,0,100,100,100,100,100,100,100,100,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadi Comunal d'Andorra la Vella (Andorra la Vella),finetuning
1278609300,Jul 08 2010 - 5:15pm,complete,676.0,Port Talbot Town,TPS,Petur Reinert,,0.0,3.0,0.0,2.25,0,4,4,2,0,2,,"26,32,69,90",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,4.0,100,100,100,100,0,100,100,0,100,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Victoria Road (Port Talbot / Porth Talbot- Neath Port Talbot),finetuning
1278610200,Jul 08 2010 - 5:30pm,complete,5000.0,Zrinjski,Tobol,Stavros Tritsonis,,3.0,0.0,2.17,0.0,2,1,3,1,1,0,"10,72",57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,100,100,100,0,0,0,100,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Bijeli Brijeg (Mostar),finetuning
1278612000,Jul 08 2010 - 6:00pm,complete,2000.0,Dundalk,Grevenmacher,Magnus Thorisson,,1.0,1.0,1.0,0.5,2,1,3,2,2,0,"5,16",90,-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,6.0,100,100,100,100,100,0,100,100,100,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oriel Park (Dundalk),finetuning
1278612000,Jul 08 2010 - 6:00pm,complete,607.0,EB - Streymur,Kalmar,Ken Henry Johnsen,,0.0,3.0,0.0,1.83,0,3,3,1,0,1,,"9,47,50",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Svangaskarð (Toftir- Eysturoy),finetuning
1278613800,Jul 08 2010 - 6:30pm,complete,6000.0,Ruch Chorzów,Shakhter Karagandy,Gediminas Mažeika,,3.0,0.0,1.33,0.0,1,0,1,0,0,0,59,,-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,100,100,100,0,0,100,100,0,100,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Miejski (Chorzów),finetuning
1278613800,Jul 08 2010 - 6:30pm,complete,500.0,SC Faetano,Zestafoni,Ignasi Villamayor Rozados,,0.0,3.0,0.5,1.17,0,0,0,0,0,0,,,-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.0,0,100,100,100,100,100,100,100,100,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico di Serravalle (Serravalle),finetuning
1278613800,Jul 08 2010 - 6:30pm,complete,3000.0,Široki Brijeg,Olimpija,Vladislav Bezborodov,,3.0,0.0,1.75,0.0,3,0,3,0,0,0,"81,83,90",,-1,-1,4,0,4,2,0,4,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,2.0,0,100,0,0,0,0,100,0,100,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Pecara (Široki Brijeg),finetuning
1278613800,Jul 08 2010 - 6:30pm,complete,771.0,Glentoran,KR,Marios Panayi,,0.0,3.0,0.5,1.0,2,2,4,2,1,1,"22,56","45,54",-1,-1,1,0,2,1,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,3.0,0,100,100,0,0,100,100,0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Oval (Belfast),finetuning
